[2026-09-14 10:59:13,016][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 10:59:13,017][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 10:59:13,253][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 10:59:32,696][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/transport/transport_pre_diffusion_mlp_ta8_td20/2024-07-08_11-18-59/checkpoint/state_8000.pt
[2026-09-14 10:59:32,698][root][INFO] - Number of network parameters: 2427088
[2026-09-14 10:59:32,852][root][INFO] - Cloned model for fine-tuning
[2026-09-14 10:59:32,852][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 10:59:32,853][root][INFO] - Number of finetuned parameters: 2427088
[2026-09-14 11:02:40,393][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-B/formal_run_20260914_110100/robomimic-finetune/transport_ft_diffusion_mlp_ta8_td20_tdf10/2026-09-14_10-59-02_42/checkpoint/state_0.pt
[2026-09-14 11:02:40,394][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.1800 | avg episode reward  38.4700 | avg best reward   0.1800
[2026-09-14 11:05:45,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 17:19:53,200][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.476818553986959e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,236][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7116333512822166e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,270][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.804720315907616e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,304][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3117514501791447e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,339][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.560021857789252e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,375][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3998713004402816e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,411][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.406695239187684e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,448][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6177798645221628e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,482][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.594443503767252e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,517][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.692067573661916e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,552][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.9612216167151928e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,586][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.808054705383256e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:19:53,592][agent.finetune.train_ppo_diffusion_agent][INFO] - 125: step 18080000 | loss   0.1078 | pg loss  -0.0014 | value loss   0.2185 | bc loss   0.0000 | reward 280.3700 | eta   1.0000 | t:178.5820
[2026-09-14 17:22:48,058][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,092][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.366508268409234e-07, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,127][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.103048584307544e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,164][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.434503120544832e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,199][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.410092388861813e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,236][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0411707989987917e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,272][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.098241591535043e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,307][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1259982784395106e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,341][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2267057172721252e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,378][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.2800616786989849e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,414][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3711556675843894e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,450][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4361637113324832e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,485][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4625377843913157e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.5122914192033932e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.6022839190554805e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,590][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.78780137503054e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,625][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.724028516036924e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,659][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.860768134065438e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,697][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8728034774539992e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,734][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.120695535268169e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:22:48,770][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.434115049254615e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,805][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5105951863224618e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,841][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3087446606950834e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,876][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.17586311919149e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,914][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.167150887544267e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,949][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4151835532393306e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:48,984][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2049191102269106e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,019][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.133388989022933e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,054][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2062589778215624e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,089][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1824058421771042e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,123][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1718944481108338e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,158][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2340296709444374e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,192][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.108239095832687e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,229][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2957074179430492e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,264][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4403547286055982e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,298][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1581570763373747e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,341][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3845672330935486e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,376][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1806707081850618e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1367661247495562e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,449][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.49395798164187e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:22:49,484][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5201077733072452e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,521][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5211267711711116e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2874533897265792e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,592][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1321939129848033e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,627][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3430093278875574e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,664][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4695795218576677e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,699][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2926054953131825e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,735][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.379188299528323e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,769][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.104542545566801e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,803][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4118440705933608e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,838][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.162431883334648e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,876][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5001858375617303e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,912][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1043919332441874e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,946][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4965102056739852e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:49,980][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.060679253190756e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,015][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3441552912117913e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,050][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1303445464582182e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,086][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2902026103110984e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,122][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.373887946305331e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,156][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4499806386302225e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:22:50,190][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3977383534656838e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,224][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.590173971839249e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,258][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7135632990393788e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,295][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5070579795283265e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,331][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.559567838034127e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,366][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4675957320141606e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,402][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1671721697202884e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,435][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.279571162944194e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,471][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.103177004959434e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,506][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2416177671402693e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,541][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.400471748842392e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,578][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5641995307523757e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,613][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.549526652728673e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,646][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.268707066832576e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,681][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1828558601555414e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,716][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2550188077730127e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,753][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.332611256861128e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,791][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4332319298991933e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,826][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2807435016147792e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,863][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.7221163691137917e-05, update_epoch: 3, num_batch: 20
[2026-09-14 17:22:50,898][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.705945553316269e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:50,933][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4380819013458677e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:50,968][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5675724828033708e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,005][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4253729861811735e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,040][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6794637960847467e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,075][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6416701075504534e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,112][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.562941335781943e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,148][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6616193281370215e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,182][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4681394279468805e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,218][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3920341845951043e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,252][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.369317371631041e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,288][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3818509362172335e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,326][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.436670911265537e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,362][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3068216250976548e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,398][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1981859390507452e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,435][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.463509918015916e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,469][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.478959686413873e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,505][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3149776097852737e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,539][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4076660338323563e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,576][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.8853057301603258e-05, update_epoch: 4, num_batch: 20
[2026-09-14 17:22:51,583][agent.finetune.train_ppo_diffusion_agent][INFO] - 126: step 18240000 | loss   0.0919 | pg loss  -0.0008 | value loss   0.1853 | bc loss   0.0000 | reward 295.5150 | eta   1.0000 | t:177.9903
[2026-09-14 17:25:48,268][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,305][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.889771609370655e-07, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,343][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.3959163374674972e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,384][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.572043730557198e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,422][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.352334927825723e-06, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,458][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0281176400894765e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,495][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.231176884175511e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,535][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1400325092836283e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,571][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.3528310773835983e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,610][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.4865934645058587e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,646][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.582883851369843e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,680][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.89519596460741e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,720][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.865704689407721e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,756][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.9852146579069085e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,795][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8700109649216756e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,831][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8469998394721188e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,870][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.8979795640916564e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,907][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.088255678245332e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,942][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.0015235350001603e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:48,977][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6887959393206984e-05, update_epoch: 0, num_batch: 20
[2026-09-14 17:25:49,014][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.227631921414286e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,052][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.276620034535881e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,090][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3273678380064666e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,128][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.943601041100919e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,168][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.591947850305587e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,209][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.417820542177651e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,247][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1771495084976777e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,286][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6062785764224827e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,324][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3113127099350095e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,363][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2345622710417956e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,402][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2854872440802865e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,440][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1018720619613305e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,479][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.6007546694017947e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,517][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2954336600378156e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,554][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.5947945687221363e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,593][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.401581332378555e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,633][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.221837712568231e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,675][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.462980592099484e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,716][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3212744054035284e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,755][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1209862097748555e-05, update_epoch: 1, num_batch: 20
[2026-09-14 17:25:49,796][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.697916170291137e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:49,835][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.308477633050643e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:49,874][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2779657228966244e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:49,913][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2247919332585298e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:49,952][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.397976459178608e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:49,990][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.4806713554426096e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,033][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.339046295674052e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,071][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3053282347973436e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,111][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.264002432639245e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,148][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.2115920728538185e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,188][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.1799329260829836e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,229][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.368327295698691e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,268][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.3080068785930052e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,309][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 2.424621197860688e-05, update_epoch: 2, num_batch: 20
[2026-09-14 17:25:50,347][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1113850127439946e-05, update_epoch: 2, num_batch: 20
