[2026-09-15 02:53:35,135][root][INFO] - Loaded SL-trained policy from /mnt/d/desktop/my_project/paper_reproduction/dppo/checkpoints/official/halfcheetah_medium_pre_diffusion_mlp_ta4_td20_state_3000.pt
[2026-09-15 02:53:35,135][root][INFO] - Number of network parameters: 568392
[2026-09-15 02:53:35,324][root][INFO] - Cloned model for fine-tuning
[2026-09-15 02:53:35,325][root][INFO] - Turned off gradients of the pretrained network
[2026-09-15 02:53:35,325][root][INFO] - Number of finetuned parameters: 568392
[2026-09-15 02:53:48,209][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/desktop/my_project/paper_reproduction/dppo/logs/gym-finetune/halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10/2026-09-15_02-53-10_42/checkpoint/state_0.pt
[2026-09-15 02:53:48,210][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   1.0000 | avg episode reward 4170.4410 | avg best reward   6.4763
[2026-09-15 02:55:19,129][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 4.553314283839427e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:19,187][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 5.723274625779595e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:19,244][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.848512839496834e-06, update_epoch: 2, num_batch: 4
[2026-09-15 02:55:19,301][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 7.780251507938374e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:19,361][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.458287084067706e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:19,418][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 8.955666089605074e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:19,474][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.357670023746323e-06, update_epoch: 3, num_batch: 4
[2026-09-15 02:55:19,533][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.554722964821849e-06, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:19,591][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.812934877118096e-06, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:19,647][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0105260116688441e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:19,707][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.0498267329239752e-05, update_epoch: 4, num_batch: 4
[2026-09-15 02:55:19,719][agent.finetune.train_ppo_diffusion_agent][INFO] - 6: step   480000 | loss   0.0389 | pg loss  -0.0005 | value loss   0.0788 | bc loss   0.0000 | reward 4118.8312 | eta   1.0000 | t: 15.2151
[2026-09-15 02:55:32,176][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:32,240][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 9.018153690476538e-08, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:32,304][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 3.1982506243366515e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:32,366][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 6.957107530070061e-07, update_epoch: 0, num_batch: 4
[2026-09-15 02:55:32,428][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 1.1844389291582047e-06, update_epoch: 1, num_batch: 4
